142,20,4,0,11,76,76,84,84,0,0,0,2
186,20,4,0,1335,76,80,84,84,0,0,0,2
19,20,4,0,46,80,80,84,84,0,0,0,2
186,20,4,0,135,80,80,84,84,0,0,0,2
19,20,4,0,55,80,80,84,84,0,0,0,2
186,20,4,0,239,80,80,84,84,0,0,0,2
19,20,4,0,1,80,80,84,84,0,0,0,2
124,20,4,0,1,80,80,84,84,0,0,0,2
186,20,4,0,435,80,80,84,84,0,0,0,2
124,20,4,0,15,80,80,84,84,0,0,0,2
186,20,4,0,143,80,80,84,84,0,0,0,2
19,20,4,0,1,80,80,84,84,0,0,0,2
186,20,4,0,118,80,80,84,84,0,0,0,2
124,20,4,0,3,80,80,84,84,0,0,0,2
68,20,4,0,13,80,80,84,84,0,0,0,2
186,20,4,0,111,80,80,84,84,0,0,0,2
221,20,4,0,1,80,80,84,84,0,0,0,2
142,20,4,0,6,80,80,84,84,0,0,0,2
68,20,4,0,1,80,80,84,84,0,0,0,2
68,20,4,0,220,80,80,84,84,0,0,0,2
19,20,4,0,1,80,80,84,84,0,0,0,2
68,20,4,0,1,80,80,84,84,0,0,0,2
186,20,4,0,320,80,80,84,84,0,0,0,2
58,20,4,0,1,80,80,84,84,0,0,0,2
186,20,4,0,380,80,80,84,84,0,0,0,2
19,20,4,0,1,80,80,84,84,0,0,0,2
186,20,4,0,37,80,80,84,84,0,0,0,2
186,20,4,0,2,0,0,83,83,0,0,0,2
124,20,4,0,4,0,0,84,83,0,0,0,2
186,20,4,0,1,0,0,84,83,0,0,0,2
221,20,4,0,2,0,0,84,83,0,0,0,2
186,20,4,0,2,0,0,84,83,0,0,0,2
124,20,4,0,3,80,80,84,84,0,0,0,2
186,20,4,0,3040,80,84,84,84,0,0,0,2
221,20,4,0,1,0,0,84,83,0,0,0,2
142,20,4,0,2282,0,0,84,83,0,0,0,2
19,20,4,0,2,0,0,84,83,0,0,0,2
142,20,4,0,70,0,0,84,84,0,0,0,2
58,20,4,0,1,0,0,84,84,0,0,0,2
142,20,4,0,2,0,0,84,84,0,0,0,2
186,20,4,0,139,0,0,84,84,0,0,0,2
19,20,4,0,1,0,0,84,84,0,0,0,2
221,20,4,0,5,0,0,84,84,0,0,0,2
19,20,4,0,2,12,12,84,84,0,0,0,2
19,20,4,0,1,84,84,84,84,0,0,0,2
58,20,4,6,313,32,32,84,84,0,1,0,2
19,20,4,0,805,32,32,84,84,0,1,0,2
186,20,4,0,18,32,32,84,84,0,1,0,2
58,20,4,0,715,32,32,84,84,0,1,0,2
19,20,4,0,1,32,32,84,84,0,1,0,2
58,20,4,0,348,32,32,84,84,0,1,0,2
19,20,4,0,1,32,32,84,84,0,1,0,2
58,20,4,0,955,32,32,84,84,0,1,0,2
19,20,4,0,1,32,32,84,84,0,1,0,2
58,20,4,0,3723,32,36,84,84,1,1,0,2
124,20,4,0,9,36,36,84,84,1,1,0,2
186,20,4,0,927,36,40,84,84,1,1,0,2
186,20,4,0,3432,84,88,84,84,0,0,0,2
221,20,4,0,2,40,40,84,84,1,1,0,2
266,20,4,0,2,40,40,84,84,1,1,0,2
221,20,4,0,3,40,40,84,84,1,1,0,2
266,20,4,0,4,40,40,84,84,1,1,0,2
266,20,4,0,9868,40,48,84,84,1,1,0,2
266,20,4,0,193,48,48,84,84,1,2,0,2
266,20,4,0,1,48,48,84,84,1,2,0,2
221,20,4,0,244,48,52,84,84,1,2,0,2
186,20,4,0,612,52,52,84,84,1,2,0,2
124,20,4,0,20,52,52,84,84,1,2,0,2
186,20,4,0,8,52,52,84,84,1,2,0,2
186,20,4,0,50,52,52,84,84,1,2,0,2
124,20,4,0,3316,52,56,84,84,1,2,0,2
19,20,4,0,1,88,88,84,84,0,0,0,2
124,20,4,0,9,56,56,84,84,1,2,0,2
186,20,4,0,2792,56,56,84,84,1,2,0,2
124,20,4,0,3,56,56,84,84,1,2,0,2
186,20,4,0,1145,56,60,84,84,1,2,0,2
186,20,4,0,2486,60,60,84,84,1,2,0,2
186,20,4,0,81,60,60,84,84,1,2,0,2
186,20,4,0,1465,60,64,84,84,1,2,0,2
186,20,4,0,2,68,68,84,84,0,2,0,2
124,20,4,0,4,68,68,84,84,0,2,0,2
186,20,4,0,71,68,68,84,84,0,2,0,2
124,20,4,0,8,68,68,84,84,0,2,0,2
19,20,4,0,1,92,92,84,84,0,0,0,2
186,20,4,0,1,92,92,84,84,0,0,0,2
68,20,4,0,9,92,92,84,84,0,0,0,2
186,20,4,0,1185,92,0,84,84,1,1,0,2
186,20,4,0,71,68,68,84,84,0,2,0,2
58,20,4,0,1,68,68,84,84,0,2,0,2
19,21,4,1,1,36,36,84,84,1,1,0,2
186,21,4,1,178,36,36,84,84,1,1,0,2
58,21,4,1,1,36,36,84,84,1,1,0,2
186,21,4,1,155,36,36,84,84,1,1,0,2
19,21,4,1,1,36,36,84,84,1,1,0,2
186,21,4,1,389,36,36,84,84,1,1,0,2
19,21,4,1,2,36,36,84,84,1,1,0,2
186,21,4,1,6,36,36,84,84,1,1,0,2
186,21,4,1,553,36,40,84,84,1,1,0,2
19,21,4,1,1,40,40,84,84,1,1,0,2
186,21,4,1,2,40,40,84,84,1,1,0,2
186,21,4,1,181,40,40,84,84,1,1,0,2
19,21,4,1,1,40,40,84,84,1,1,0,2
19,21,4,1,5,40,40,84,84,1,1,0,2
124,21,4,1,2,40,40,84,84,1,1,0,2
68,21,4,1,1,40,40,84,84,1,1,0,2
68,21,4,1,8,40,40,84,84,1,1,0,2
58,21,4,1,1,40,40,84,84,1,1,0,2
68,21,4,1,23,40,40,84,84,1,1,0,2
186,21,4,1,189,40,40,84,84,1,1,0,2
149,21,4,1,62,40,40,84,84,1,1,0,2
58,21,4,1,1,40,40,84,84,1,1,0,2
149,21,4,1,1,40,40,84,84,1,1,0,2
186,21,4,1,3,40,40,84,84,1,1,0,2
124,21,4,1,21,40,40,84,84,1,1,0,2
186,21,4,1,13,40,40,84,84,1,1,0,2
124,21,4,1,4,40,40,84,84,1,1,0,2
124,21,4,1,5,40,40,84,84,1,1,0,2
186,21,4,1,4,40,40,84,84,1,1,0,2
124,21,4,1,18,40,40,84,84,1,1,0,2
186,21,4,1,7,40,40,84,84,1,1,0,2
124,21,4,1,2,40,40,84,84,1,1,0,2
186,21,4,1,11,40,40,84,84,1,1,0,2
124,21,4,1,1,40,40,84,84,1,1,0,2
186,21,4,1,2645,40,40,84,84,1,1,0,2
19,21,4,1,1,40,40,84,84,1,1,0,2
19,21,4,1,1,48,48,84,84,1,2,0,2
19,21,4,1,1,52,52,84,84,1,2,0,2
186,21,4,1,1203,52,56,84,84,1,2,0,2
19,21,4,1,1,56,56,84,84,1,2,0,2
186,21,4,1,1984,56,56,84,84,1,2,0,2
124,21,4,1,4,56,56,84,84,1,2,0,2
186,21,4,1,293,56,56,84,84,1,2,0,2
19,21,4,1,1,56,56,84,84,1,2,0,2
186,21,4,1,1406,56,60,84,84,1,2,0,2
19,21,4,1,1,60,60,84,84,1,2,0,2
186,21,4,1,225,60,60,84,84,1,2,0,2
58,21,4,1,1,60,60,84,84,1,2,0,2
221,21,4,1,80,60,60,84,84,1,2,0,2
19,21,4,1,17,60,60,84,84,1,2,0,2
221,21,4,1,20,60,60,84,84,1,2,0,2
58,21,4,1,16,60,60,84,84,1,2,0,2
221,21,4,1,20,60,60,84,84,1,2,0,2
68,21,4,1,16,60,60,84,84,1,2,0,2
221,21,4,1,1765,60,60,84,84,1,2,0,2
19,21,4,1,1105,60,64,84,84,1,2,0,2
186,21,4,1,16,64,64,84,84,1,2,0,2
221,21,4,1,197,64,64,84,84,1,2,0,2
186,21,4,1,16,64,64,84,84,1,2,0,2
221,21,4,1,1279,64,64,84,84,1,2,0,2
186,21,4,1,16,64,64,84,84,1,2,0,2
221,21,4,1,113,64,64,84,84,1,2,0,2
19,21,4,1,1,64,64,84,84,1,2,0,2
221,21,4,1,2,64,64,84,84,1,2,0,2
186,21,4,1,1,64,64,84,84,1,2,0,2
124,21,4,1,1,64,64,84,84,1,2,0,2
186,21,4,1,12,64,64,84,84,1,2,0,2
124,21,4,1,1,64,64,84,84,1,2,0,2
186,21,4,1,15,64,64,84,84,1,2,0,2
124,21,4,1,1,64,64,84,84,1,2,0,2
186,21,4,1,18,64,64,84,84,1,2,0,2
124,21,4,1,1,64,64,84,84,1,2,0,2
186,21,4,1,847,64,64,84,84,1,2,0,2
221,21,4,1,3,64,64,84,84,1,2,0,2
266,21,4,1,4,64,64,84,84,1,2,0,2
186,21,4,1,56,64,64,84,84,1,2,0,2
124,21,4,1,1311,64,68,84,84,1,2,0,2
186,21,4,1,2931,68,68,84,84,0,2,0,2
19,21,4,1,1,68,68,84,84,0,2,0,2
124,21,4,1,5,68,68,84,84,0,2,0,2
186,21,4,1,388,68,72,84,84,0,2,0,2
124,21,4,1,1,72,72,84,84,0,0,0,2
19,21,4,1,1,72,72,84,84,0,0,0,2
19,21,4,1,2,72,72,84,84,0,0,0,2
186,21,4,1,59,72,72,84,84,0,0,0,2
124,21,4,1,2,72,72,84,84,0,0,0,2
19,21,4,1,1,84,84,84,84,0,0,0,2
68,21,4,1,1,84,84,84,84,0,0,0,2
124,21,4,1,2,84,84,84,84,0,0,0,2
186,21,4,1,619,84,84,84,84,0,0,0,2
19,21,4,1,1,84,84,84,84,0,0,0,2
186,21,4,1,717,84,84,84,84,0,0,0,2
19,21,4,1,1,84,84,84,84,0,0,0,2
186,21,4,1,2,84,84,84,84,0,0,0,2
124,21,4,1,3,84,84,84,84,0,0,0,2
68,21,4,1,1,84,84,84,84,0,0,0,2
68,21,4,1,82,84,84,84,84,0,0,0,2
19,21,4,1,1,84,84,84,84,0,0,0,2
68,21,4,1,3145,84,88,84,84,0,0,0,2
186,21,4,1,1,88,88,84,84,0,0,0,2
68,21,4,1,2,88,88,84,84,0,0,0,2
186,21,4,1,2,88,88,84,84,0,0,0,2
68,21,4,1,169,88,88,84,84,0,0,0,2
19,21,4,1,2,0,0,84,84,0,0,0,2
186,21,4,1,1248,0,0,84,84,0,0,0,2
186,21,4,1,318,0,0,84,84,0,0,0,2
19,21,4,1,3,0,0,84,84,0,0,0,2
124,21,4,1,116,0,0,84,84,0,0,0,2
124,21,4,1,84,0,0,84,84,0,0,0,2
124,21,4,1,2,0,0,84,84,0,0,0,2
19,21,4,1,1,0,0,84,84,0,0,0,2
142,21,4,1,8,0,0,84,84,0,0,0,2
68,21,4,1,2,0,0,84,84,0,0,0,2
221,21,4,1,5,0,0,84,84,0,0,0,2
58,21,4,1,399,0,0,84,84,0,0,0,2
19,21,4,1,17,0,0,84,84,0,0,0,2
19,21,4,1,2,8,8,84,84,0,0,0,2
58,21,4,1,3536,8,12,84,84,0,0,0,2
58,21,4,1,13,32,32,84,84,0,1,0,2
68,21,4,1,2,32,32,84,84,0,1,0,2
186,21,4,1,1,32,32,84,84,0,1,0,2
124,21,4,1,3915,32,36,84,84,0,1,0,2
19,21,4,1,1,36,36,84,84,1,1,0,2
124,21,4,1,1,36,36,84,84,1,1,0,2
186,21,4,1,295,36,36,84,84,1,1,0,2
19,21,4,1,1,36,36,84,84,1,1,0,2
186,21,4,1,1737,36,36,84,84,1,1,0,2
124,22,4,2,5,56,56,84,84,1,2,0,2
186,22,4,2,866,56,56,84,84,1,2,0,2
58,22,4,2,245,56,56,84,84,1,2,0,2
186,22,4,2,222,56,56,84,84,1,2,0,2
19,22,4,2,1,56,56,84,84,1,2,0,2
124,22,4,2,1,56,56,84,84,1,2,0,2
186,22,4,2,952,56,56,84,84,1,2,0,2
19,22,4,2,1,56,56,84,84,1,2,0,2
186,22,4,2,67,56,56,84,84,1,2,0,2
19,22,4,2,1,56,56,84,84,1,2,0,2
19,22,4,2,7,56,56,84,84,1,2,0,2
124,22,4,2,1,56,56,84,84,1,2,0,2
19,22,4,2,1,64,64,84,84,1,2,0,2
68,22,4,2,7,64,64,84,84,1,2,0,2
124,22,4,2,1,64,64,84,84,1,2,0,2
186,22,4,2,398,64,64,84,84,1,2,0,2
186,22,4,2,346,64,64,84,84,1,2,0,2
124,22,4,2,9,64,64,84,84,1,2,0,2
186,22,4,2,111,64,64,84,84,1,2,0,2
186,22,4,2,145,64,64,84,84,1,2,0,2
186,22,4,2,1058,64,64,84,84,1,2,0,2
186,22,4,2,145,64,64,84,84,1,2,0,2
186,22,4,2,255,64,64,84,84,1,2,0,2
124,22,4,2,1,64,64,84,84,1,2,0,2
186,22,4,2,75,64,64,84,84,1,2,0,2
68,22,4,2,82,64,64,84,84,1,2,0,2
68,22,4,2,41,64,68,84,84,1,2,0,2
186,22,4,2,16,68,68,84,84,0,2,0,2
68,22,4,2,1951,68,68,84,84,0,2,0,2
19,22,4,2,1,68,68,84,84,0,2,0,2
124,22,4,2,2,68,68,84,84,0,2,0,2
68,22,4,2,1,68,68,84,84,0,2,0,2
124,22,4,2,4,68,68,84,84,0,2,0,2
68,22,4,2,5,68,68,84,84,0,2,0,2
186,22,4,2,271,68,68,84,84,0,2,0,2
186,22,4,2,947,68,68,84,84,0,2,0,2
186,22,4,2,959,68,72,84,84,0,2,0,2
186,22,4,2,326,72,72,84,84,0,0,0,2
186,22,4,2,8,72,72,84,84,0,0,0,2
124,22,4,2,15,72,72,84,84,0,0,0,2
186,22,4,2,257,72,72,84,84,0,0,0,2
186,22,4,2,1,72,72,84,84,0,0,0,2
124,22,4,2,3,72,72,84,84,0,0,0,2
186,22,4,2,343,72,72,84,84,0,0,0,2
186,22,4,2,460,72,72,84,84,0,0,0,2
82,22,4,2,332,72,72,84,84,0,0,0,2
186,22,4,2,495,0,0,84,84,0,0,0,2
19,22,4,2,1,0,0,84,84,0,0,0,2
221,22,4,2,4,0,0,84,84,0,0,0,2
58,22,4,2,544,0,0,84,84,0,0,0,2
68,22,4,2,14,0,0,84,84,0,0,0,2
58,22,4,2,54,0,0,84,84,0,0,0,2
58,22,4,2,5154,0,4,84,84,0,0,0,2
58,22,4,2,3233,4,8,84,84,0,0,0,2
58,22,4,2,365,28,28,84,84,0,1,0,2
186,22,4,2,2,28,28,84,84,0,1,0,2
221,22,4,2,4,28,28,84,84,0,1,0,2
58,22,4,2,2809,28,32,84,84,0,1,0,2
186,22,4,2,709,32,32,84,84,0,1,0,2
124,22,4,2,3,32,32,84,84,0,1,0,2
186,22,4,2,125,40,40,84,84,1,1,0,2
186,22,4,2,239,40,40,84,84,1,1,0,2
186,22,4,2,1060,40,40,84,84,1,1,0,2
221,22,4,2,3,40,40,84,84,1,1,0,2
266,22,4,2,4,40,40,84,84,1,1,0,2
266,22,4,2,2,40,40,84,84,1,1,0,2
221,22,4,2,2,40,40,84,84,1,1,0,2
186,22,4,2,6,40,40,84,84,1,1,0,2
221,22,4,2,1,40,40,84,84,1,1,0,2
142,22,4,2,69,40,40,84,84,1,1,0,2
221,22,4,2,1,40,40,84,84,1,1,0,2
186,22,4,2,1067,40,40,84,84,1,1,0,2
19,22,4,2,2,40,40,84,84,1,1,0,2
142,22,4,2,100,40,40,84,84,1,1,0,2
221,22,4,2,1,40,40,84,84,1,1,0,2
186,22,4,2,17,40,40,84,84,1,1,0,2
221,22,4,2,12,40,40,84,84,1,1,0,2
186,22,4,2,6,40,40,84,84,1,1,0,2
142,22,4,2,146,40,40,84,84,1,1,0,2
221,22,4,2,2,40,40,84,84,1,1,0,2
221,22,4,2,1,40,40,84,84,1,1,0,2
186,22,4,2,431,40,40,84,84,1,1,0,2
19,22,4,2,1,40,40,84,84,1,1,0,2
124,22,4,2,2,40,40,84,84,1,1,0,2
186,22,4,2,37,40,40,84,84,1,1,0,2
124,22,4,2,155,40,44,84,84,1,1,0,2
186,22,4,2,82,44,44,84,84,1,1,0,2
124,22,4,2,1,44,44,84,84,1,1,0,2
186,22,4,2,1246,44,44,84,84,1,1,0,2
186,22,4,2,37,44,44,84,84,1,1,0,2
186,22,4,2,148,44,44,84,84,1,1,0,2
19,22,4,2,2,44,44,84,84,1,1,0,2
124,22,4,2,19,44,44,84,84,1,1,0,2
186,22,4,2,1897,44,44,84,84,1,1,0,2
19,22,4,2,1,44,44,84,84,1,1,0,2
19,22,4,2,4,44,44,84,84,1,1,0,2
124,22,4,2,7,44,44,84,84,1,1,0,2
68,22,4,2,69,44,44,84,84,1,1,0,2
124,22,4,2,10,44,44,84,84,1,1,0,2
186,22,4,2,3542,44,48,84,84,1,2,0,2
19,22,4,2,1,48,48,84,84,1,2,0,2
186,22,4,2,71,48,48,84,84,1,2,0,2
19,22,4,2,1,48,48,84,84,1,2,0,2
186,22,4,2,674,48,52,84,84,1,2,0,2
221,22,4,2,3,52,52,84,84,1,2,0,2
266,22,4,2,5,52,52,84,84,1,2,0,2
266,22,4,2,984,52,52,84,84,1,2,0,2
186,22,4,2,11,52,52,84,84,1,2,0,2
266,22,4,2,2145,52,56,84,84,1,2,0,2
186,22,4,2,11,56,56,84,84,1,2,0,2
266,22,4,2,115,56,56,84,84,1,2,0,2
186,22,4,2,46,56,56,84,84,1,2,0,2
266,22,4,2,3,56,56,84,84,1,2,0,2
124,22,4,2,2,56,56,84,84,1,2,0,2
186,22,4,2,409,56,56,84,84,1,2,0,2
186,22,4,2,93,56,56,84,84,1,2,0,2
186,22,4,2,78,56,56,84,84,1,2,0,2
124,22,4,2,2,56,56,84,84,1,2,0,2
186,22,4,2,59,56,56,84,84,1,2,0,2
19,22,4,2,2,56,56,84,84,1,2,0,2
186,23,4,3,1,88,88,84,84,0,0,0,2
124,23,4,3,5,88,88,84,84,0,0,0,2
186,23,4,3,24,88,88,84,84,0,0,0,2
186,23,4,3,39,88,88,84,84,0,0,0,2
186,23,4,3,26,88,88,84,84,0,0,0,2
142,23,4,3,44,88,88,84,84,0,0,0,2
186,23,4,3,14,88,88,84,84,0,0,0,2
142,23,4,3,251,88,88,84,84,0,0,0,2
186,23,4,3,14,88,88,84,84,0,0,0,2
142,23,4,3,369,88,88,84,84,0,0,0,2
142,23,4,3,1,88,88,84,84,0,0,0,2
186,23,4,3,498,88,88,84,84,0,0,0,2
124,23,4,3,3,88,88,84,84,0,0,0,2
186,23,4,3,30,88,88,84,84,0,0,0,2
19,23,4,3,4,88,88,84,84,0,0,0,2
68,23,4,3,200,88,88,84,84,0,0,0,2
186,23,4,3,139,88,88,84,84,0,0,0,2
124,23,4,3,3,88,88,84,84,0,0,0,2
186,23,4,3,567,88,88,84,84,0,0,0,2
186,23,4,3,1,88,88,84,84,0,0,0,2
124,23,4,3,1,88,88,84,84,0,0,0,2
221,23,4,3,2,8,8,84,84,0,0,0,2
58,23,4,3,5249,32,36,84,84,0,1,0,2
58,23,4,3,2,48,48,84,84,1,2,0,2
186,23,4,3,5,48,48,84,84,1,2,0,2
186,23,4,3,4,48,48,84,84,1,2,0,2
186,23,4,3,3,48,48,84,84,1,2,0,2
124,23,4,3,1,48,48,84,84,1,2,0,2
186,23,4,3,2,48,48,84,84,1,2,0,2
221,23,4,3,9,48,48,84,84,1,2,0,2
186,23,4,3,3,48,48,84,84,1,2,0,2
58,23,4,3,3,48,48,84,84,1,2,0,2
186,23,4,3,8,48,48,84,84,1,2,0,2
124,23,4,3,36,48,48,84,84,1,2,0,2
186,23,4,3,13,48,48,84,84,1,2,0,2
124,23,4,3,3,48,48,84,84,1,2,0,2
186,23,4,3,9,48,48,84,84,1,2,0,2
221,23,4,3,2,52,52,84,84,1,2,0,2
186,23,4,3,10,52,52,84,84,1,2,0,2
186,23,4,3,23,52,52,84,84,1,2,0,2
186,23,4,3,1463,52,56,84,84,1,2,0,2
186,23,4,3,14,60,60,84,84,1,2,0,2
186,23,4,3,3138,60,64,84,84,1,2,0,2
186,23,4,3,2740,64,68,84,84,1,2,0,2
186,23,4,3,843,68,68,84,84,0,2,0,2
186,23,4,3,457,68,68,84,84,0,2,0,2
124,23,4,3,3,68,68,84,84,0,2,0,2
186,23,4,3,1345,68,68,84,84,0,2,0,2
186,23,4,3,264,68,68,84,84,0,2,0,2
124,23,4,3,3,68,68,84,84,0,2,0,2
68,23,4,3,14,68,68,84,84,0,2,0,2
186,23,4,3,33,68,72,84,84,0,2,0,2
124,23,4,3,10,72,72,84,84,0,0,0,2
19,23,4,3,4,72,72,84,84,0,0,0,2
124,23,4,3,5,72,72,84,84,0,0,0,2
68,23,4,3,2,72,72,84,84,0,0,0,2
68,23,4,3,2,72,72,84,84,0,0,0,2
186,23,4,3,2051,72,72,84,84,0,0,0,2
186,23,4,3,1939,72,76,84,84,0,0,0,2
124,23,4,3,3,76,76,84,84,0,0,0,2
186,23,4,3,36,76,76,84,84,0,0,0,2
124,23,4,3,2,76,76,84,84,0,0,0,2
186,23,4,3,1010,76,76,84,84,0,0,0,2
186,23,4,3,410,76,76,84,84,0,0,0,2
124,23,4,3,6,76,76,84,84,0,0,0,2
186,23,4,3,2,76,76,84,84,0,0,0,2
68,23,4,3,3,76,76,84,84,0,0,0,2
186,23,4,3,20,76,76,84,84,0,0,0,2
68,23,4,3,11,76,76,84,84,0,0,0,2
186,23,4,3,59,76,76,84,84,0,0,0,2
186,23,4,3,1898,84,84,84,84,0,0,0,2
19,23,4,3,1,84,84,84,84,0,0,0,2
124,23,4,3,6,84,84,84,84,0,0,0,2
186,23,4,3,2361,84,88,84,84,0,0,0,2
186,23,4,3,1,88,88,84,84,0,0,0,2
124,23,4,3,20,88,88,84,84,0,0,0,2
186,23,4,3,90,88,88,84,84,0,0,0,2
19,24,4,4,107,92,92,85,85,0,0,0,2
186,24,4,4,223,92,92,85,85,0,0,0,2
19,24,4,4,2,92,92,85,85,0,0,0,2
124,24,4,4,2,92,92,85,85,0,0,0,2
68,24,4,4,6,92,92,85,85,0,0,0,2
186,24,4,4,1297,0,0,84,84,0,0,0,2
186,24,4,4,1807,0,4,84,84,0,0,0,2
186,24,4,4,1093,4,4,84,84,0,0,0,2
186,24,4,4,381,4,4,84,84,0,0,0,2
186,24,4,4,942,4,4,84,84,0,0,0,2
186,24,4,4,1,4,4,84,84,0,0,0,2
186,24,4,4,540,4,4,84,84,0,0,0,2
68,24,4,4,67,4,4,84,84,0,0,0,2
19,24,4,4,1,4,4,84,84,0,0,0,2
19,24,4,4,3,4,4,84,84,0,0,0,2
124,24,4,4,2,4,4,84,84,0,0,0,2
68,24,4,4,31,4,4,84,84,0,0,0,2
124,24,4,4,1,4,4,84,84,0,0,0,2
186,24,4,4,271,4,4,84,84,0,0,0,2
186,24,4,4,4,4,4,84,84,0,0,0,2
68,24,4,4,48,4,4,84,84,0,0,0,2
186,24,4,4,2,4,4,84,84,0,0,0,2
68,24,4,4,12,4,4,84,84,0,0,0,2
186,24,4,4,836,4,8,84,84,0,0,0,2
186,24,4,4,3291,8,12,84,84,0,0,0,2
186,24,4,4,1433,32,36,84,84,0,1,0,2
186,24,4,4,1723,36,36,84,84,1,1,0,2
186,24,4,4,1638,36,40,84,84,1,1,0,2
186,24,4,4,292,40,40,84,84,1,1,0,2
186,24,4,4,221,40,40,84,84,1,1,0,2
186,24,4,4,161,40,40,84,84,1,1,0,2
186,24,4,4,535,40,40,84,84,1,1,0,2
186,24,4,4,121,40,40,84,84,1,1,0,2
186,24,4,4,3,40,40,84,84,1,1,0,2
124,24,4,4,11,40,40,84,84,1,1,0,2
186,24,4,4,1043,40,40,84,84,1,1,0,2
186,24,4,4,2774,40,44,84,84,1,1,0,2
19,24,4,4,1017,44,44,84,84,1,1,0,2
186,24,4,4,40,44,44,84,84,1,1,0,2
124,24,4,4,5,44,44,84,84,1,1,0,2
186,24,4,4,738,44,48,84,84,1,1,0,2
124,24,4,4,1,48,48,84,84,1,2,0,2
19,24,4,4,1,48,48,84,84,1,2,0,2
68,24,4,4,3,48,48,84,84,1,2,0,2
58,24,4,4,1,72,72,85,85,0,0,0,2
186,24,4,4,131,72,72,85,85,0,0,0,2
68,24,4,4,1,72,72,85,85,0,0,0,2
186,24,4,4,1424,76,76,85,85,0,0,0,2
186,24,4,4,341,76,76,85,85,0,0,0,2
186,24,4,4,30,76,76,85,85,0,0,0,2
124,24,4,4,1,76,76,85,85,0,0,0,2
186,24,4,4,158,76,76,85,85,0,0,0,2
124,24,4,4,1,76,76,85,85,0,0,0,2
186,24,4,4,1017,76,80,85,85,0,0,0,2
186,24,4,4,851,80,80,85,85,0,0,0,2
124,24,4,4,4,80,80,85,85,0,0,0,2
186,24,4,4,35,80,80,85,85,0,0,0,2
124,24,4,4,1,80,80,85,85,0,0,0,2
186,24,4,4,543,80,80,85,85,0,0,0,2
68,24,4,4,80,80,80,85,85,0,0,0,2
186,24,4,4,3298,80,84,85,85,0,0,0,2
19,24,4,4,1,84,84,85,85,0,0,0,2
221,24,4,4,3,84,84,85,85,0,0,0,2
266,24,4,4,4,84,84,85,85,0,0,0,2
266,24,4,4,1,84,84,85,85,0,0,0,2
186,24,4,4,1121,84,84,85,85,0,0,0,2
19,24,4,4,1,84,84,85,85,0,0,0,2
186,25,4,5,184,0,0,85,85,0,0,1,2
186,25,4,5,1,0,0,85,85,0,0,1,2
221,25,4,5,4,0,0,85,85,0,0,1,2
58,25,4,5,224,20,20,85,85,0,0,1,2
58,25,4,5,2,20,20,85,85,0,0,1,2
186,25,4,5,6,20,20,85,85,0,0,1,2
221,25,4,5,6,20,20,85,85,0,0,1,2
58,25,4,5,471,20,20,85,85,0,0,1,2
58,25,4,5,1,20,20,85,85,0,0,1,2
186,25,4,5,942,20,20,85,85,0,0,1,2
186,25,4,5,96,20,20,85,85,0,0,1,2
186,25,4,5,413,20,24,85,85,0,0,1,2
186,25,4,5,2,24,24,85,85,0,1,1,2
124,25,4,5,3,24,24,85,85,0,1,1,2
186,25,4,5,400,24,24,85,85,0,1,1,2
19,25,4,5,1,24,24,85,85,0,1,1,2
124,25,4,5,2,24,24,85,85,0,1,1,2
186,25,4,5,368,24,24,85,85,0,1,1,2
124,25,4,5,3,24,24,85,85,0,1,1,2
186,25,4,5,1347,36,36,85,85,0,1,1,2
186,25,4,5,98,40,40,85,85,0,1,1,2
186,25,4,5,37,64,64,85,85,0,2,1,2
124,25,4,5,2,64,64,85,85,0,2,1,2
186,25,4,5,75,64,64,85,85,0,2,1,2
221,25,4,5,1055,64,64,85,85,0,2,1,2
186,25,4,5,16,64,64,85,85,0,2,1,2
221,25,4,5,6931,64,72,85,85,0,2,1,2
186,25,4,5,16,72,72,85,85,0,0,1,2
221,25,4,5,4599,72,76,85,85,0,0,1,2
68,25,4,5,13,76,76,85,85,0,0,1,2
186,25,4,5,1187,76,80,85,85,0,0,1,2
186,25,4,5,2676,80,80,85,85,0,0,1,2
19,25,4,5,1,80,80,85,85,0,0,1,2
124,25,4,5,4,80,80,85,85,0,0,1,2
186,25,4,5,40,80,80,85,85,0,0,1,2
124,25,4,5,3,80,80,85,85,0,0,1,2
186,25,4,5,33,80,80,85,85,0,0,1,2
124,25,4,5,7,80,80,85,85,0,0,1,2
186,25,4,5,52,80,80,85,85,0,0,1,2
124,25,4,5,7,80,80,85,85,0,0,1,2
186,25,4,5,54,80,80,85,85,0,0,1,2
124,25,4,5,42,80,80,85,85,0,0,1,2
186,25,4,5,1578,80,84,85,85,0,0,1,2
186,25,4,5,193,84,84,85,85,0,0,1,2
186,25,4,5,828,84,84,85,85,0,0,1,2
186,25,4,5,28,84,84,85,85,0,0,1,2
19,25,4,5,1,84,84,85,85,0,0,1,2
124,25,4,5,43,84,84,85,85,0,0,1,2
186,25,4,5,96,84,84,85,85,0,0,1,2
124,25,4,5,9,84,84,85,85,0,0,1,2
186,25,4,5,2,84,84,85,85,0,0,1,2
221,25,4,5,20,84,84,85,85,0,0,1,2
186,25,4,5,725,84,84,85,85,0,0,1,2
19,25,4,5,1213,84,88,85,85,0,0,1,2
19,25,4,5,1,92,92,85,85,0,0,1,2
